date,dominant_contract,dominant_close,dominant_oi,rolled,roll_id
2017-02-09,K2017,76.65,108272.0,True,106
2017-02-10,K2017,77.09,124330.0,False,106
2017-02-13,K2017,78.21,138065.0,False,106
2017-02-14,K2017,77.95,147316.0,False,106
2017-02-15,K2017,77.28,150797.0,False,106
2017-02-16,K2017,76.77,159697.0,False,106
2017-02-17,K2017,75.52,159276.0,False,106
2017-02-21,K2017,75.66,162230.0,False,106
2017-02-22,K2017,75.49,161424.0,False,106
2017-02-23,K2017,76.1,161777.0,False,106
2017-02-24,K2017,76.57,161788.0,False,106
2017-02-27,K2017,76.12,161186.0,False,106
2017-02-28,K2017,76.34,161902.0,False,106
2017-03-01,K2017,77.86,164036.0,False,106
2017-03-02,K2017,76.78,161708.0,False,106
2017-03-03,K2017,77.99,161401.0,False,106
2017-03-06,K2017,79.11,163399.0,False,106
2017-03-07,K2017,78.03,161413.0,False,106
2017-03-08,K2017,78.09,160839.0,False,106
2017-03-09,K2017,77.82,160131.0,False,106
2017-03-10,K2017,77.29,159703.0,False,106
2017-03-13,K2017,76.87,159808.0,False,106
2017-03-14,K2017,77.15,158887.0,False,106
2017-03-15,K2017,78.08,159609.0,False,106
2017-03-16,K2017,78.17,159872.0,False,106
2017-03-17,K2017,78.36,160294.0,False,106
2017-03-20,K2017,77.33,159013.0,False,106
2017-03-21,K2017,76.84,155944.0,False,106
2017-03-22,K2017,77.34,155291.0,False,106
2017-03-23,K2017,77.27,154035.0,False,106
2017-03-24,K2017,77.47,151876.0,False,106
2017-03-27,K2017,76.94,148919.0,False,106
2017-03-28,K2017,76.88,146133.0,False,106
2017-03-29,K2017,76.14,140955.0,False,106
2017-03-30,K2017,76.23,136156.0,False,106
2017-03-31,K2017,77.33,133921.0,False,106
2017-04-03,K2017,75.47,127811.0,False,106
2017-04-04,K2017,74.85,118979.0,False,106
2017-04-05,K2017,74.87,109308.0,False,106
2017-04-06,K2017,74.51,102677.0,False,106
2017-04-07,K2017,73.46,83691.0,False,106
2017-04-10,N2017,76.81,87926.0,True,107
2017-04-11,N2017,76.43,95571.0,False,107
2017-04-12,N2017,76.23,104808.0,False,107
2017-04-13,N2017,76.54,111062.0,False,107
2017-04-17,N2017,78.17,116812.0,False,107
2017-04-18,N2017,78.16,125997.0,False,107
2017-04-19,N2017,78.32,128053.0,False,107
2017-04-20,N2017,79.11,129383.0,False,107
2017-04-21,N2017,79.33,131992.0,False,107
2017-04-24,N2017,78.79,132283.0,False,107
2017-04-25,N2017,79.36,133695.0,False,107
2017-04-26,N2017,79.39,136829.0,False,107
2017-04-27,N2017,77.96,136782.0,False,107
2017-04-28,N2017,78.87,136781.0,False,107
2017-05-01,N2017,78.95,138545.0,False,107
2017-05-02,N2017,79.37,140522.0,False,107
2017-05-03,N2017,78.77,141467.0,False,107
2017-05-04,N2017,78.91,141874.0,False,107
2017-05-05,N2017,77.77,139713.0,False,107
2017-05-08,N2017,77.19,136888.0,False,107
2017-05-09,N2017,77.43,135415.0,False,107
2017-05-10,N2017,76.49,131440.0,False,107
2017-05-11,N2017,79.18,131294.0,False,107
2017-05-12,N2017,82.18,131456.0,False,107
2017-05-15,N2017,85.32,129909.0,False,107
2017-05-16,N2017,81.32,128234.0,False,107
2017-05-17,N2017,80.17,123609.0,False,107
2017-05-18,Z2017,73.64,119667.0,True,108
2017-05-19,Z2017,73.45,119852.0,False,108
2017-05-22,Z2017,73.01,119927.0,False,108
2017-05-23,Z2017,72.37,119133.0,False,108
2017-05-24,Z2017,73.08,121539.0,False,108
2017-05-25,Z2017,73.22,123365.0,False,108
2017-05-26,Z2017,72.79,122863.0,False,108
2017-05-30,Z2017,72.75,122759.0,False,108
2017-05-31,Z2017,72.79,124823.0,False,108
2017-06-01,Z2017,73.5,129064.0,False,108
2017-06-02,Z2017,73.12,130286.0,False,108
2017-06-05,Z2017,72.61,131613.0,False,108
2017-06-06,Z2017,72.52,133603.0,False,108
2017-06-07,Z2017,72.68,136377.0,False,108
2017-06-08,Z2017,73.1,140331.0,False,108
2017-06-09,Z2017,72.49,144869.0,False,108
2017-06-12,Z2017,72.44,151106.0,False,108
2017-06-13,Z2017,71.82,155910.0,False,108
2017-06-14,Z2017,70.95,157210.0,False,108
2017-06-15,Z2017,69.47,158838.0,False,108
2017-06-16,Z2017,69.36,159142.0,False,108
2017-06-19,Z2017,69.04,159616.0,False,108
2017-06-20,Z2017,68.97,160466.0,False,108
2017-06-21,Z2017,68.17,160135.0,False,108
2017-06-22,Z2017,66.74,158314.0,False,108
2017-06-23,Z2017,67.02,158644.0,False,108
2017-06-26,Z2017,67.23,160001.0,False,108
2017-06-27,Z2017,67.71,159927.0,False,108
2017-06-28,Z2017,67.65,160224.0,False,108
2017-06-29,Z2017,67.24,159883.0,False,108
2017-06-30,Z2017,68.59,161481.0,False,108
2017-07-03,Z2017,67.45,162244.0,False,108
2017-07-05,Z2017,67.66,161542.0,False,108
2017-07-06,Z2017,68.35,162443.0,False,108
2017-07-07,Z2017,68.59,162857.0,False,108
2017-07-10,Z2017,67.29,161428.0,False,108
2017-07-11,Z2017,67.67,161077.0,False,108
2017-07-12,Z2017,67.27,161488.0,False,108
2017-07-13,Z2017,66.37,162943.0,False,108
2017-07-14,Z2017,66.58,163318.0,False,108
2017-07-17,Z2017,67.76,162949.0,False,108
2017-07-18,Z2017,68.22,162429.0,False,108
2017-07-19,Z2017,68.11,162443.0,False,108
2017-07-20,Z2017,68.98,162702.0,False,108
2017-07-21,Z2017,68.42,160228.0,False,108
2017-07-24,Z2017,68.29,158802.0,False,108
2017-07-25,Z2017,68.83,158003.0,False,108
2017-07-26,Z2017,68.4,157442.0,False,108
2017-07-27,Z2017,68.89,156346.0,False,108
2017-07-28,Z2017,68.8,155962.0,False,108
2017-07-31,Z2017,68.86,156000.0,False,108
2017-08-01,Z2017,69.31,155808.0,False,108
2017-08-02,Z2017,70.34,155602.0,False,108
2017-08-03,Z2017,70.16,154251.0,False,108
2017-08-04,Z2017,70.62,153549.0,False,108
2017-08-07,Z2017,70.55,151811.0,False,108
2017-08-08,Z2017,71.13,151861.0,False,108
2017-08-09,Z2017,71.11,151735.0,False,108
2017-08-10,Z2017,68.11,151173.0,False,108
2017-08-11,Z2017,68.25,147452.0,False,108
2017-08-14,Z2017,67.75,146140.0,False,108
2017-08-15,Z2017,67.16,146269.0,False,108
2017-08-16,Z2017,66.82,145604.0,False,108
2017-08-17,Z2017,66.91,145976.0,False,108
2017-08-18,Z2017,67.28,147607.0,False,108
2017-08-21,Z2017,67.56,147768.0,False,108
2017-08-22,Z2017,67.81,148113.0,False,108
2017-08-23,Z2017,68.89,147901.0,False,108
2017-08-24,Z2017,69.83,146829.0,False,108
2017-08-25,Z2017,68.15,146142.0,False,108
2017-08-28,Z2017,69.83,144672.0,False,108
2017-08-29,Z2017,69.98,144047.0,False,108
2017-08-30,Z2017,70.85,144051.0,False,108
2017-08-31,Z2017,70.93,143164.0,False,108
2017-09-01,Z2017,71.88,144907.0,False,108
2017-09-05,Z2017,74.88,143622.0,False,108
2017-09-06,Z2017,74.5,145419.0,False,108
2017-09-07,Z2017,74.27,146940.0,False,108
2017-09-08,Z2017,74.59,149427.0,False,108
2017-09-11,Z2017,72.11,147306.0,False,108
2017-09-12,Z2017,69.11,144399.0,False,108
2017-09-13,Z2017,69.09,142796.0,False,108
2017-09-14,Z2017,69.12,141343.0,False,108
2017-09-15,Z2017,69.07,141088.0,False,108
2017-09-18,Z2017,69.5,139056.0,False,108
2017-09-19,Z2017,69.27,137548.0,False,108
2017-09-20,Z2017,69.25,137170.0,False,108
2017-09-21,Z2017,68.25,135439.0,False,108
2017-09-22,Z2017,68.46,134250.0,False,108
2017-09-25,Z2017,69.46,133078.0,False,108
2017-09-26,Z2017,68.75,133440.0,False,108
2017-09-27,Z2017,68.65,133007.0,False,108
2017-09-28,Z2017,68.97,132865.0,False,108
2017-09-29,Z2017,68.45,132754.0,False,108
2017-10-02,Z2017,67.57,131557.0,False,108
2017-10-03,Z2017,67.52,130829.0,False,108
2017-10-04,Z2017,68.8,130518.0,False,108
2017-10-05,Z2017,68.27,129165.0,False,108
2017-10-06,Z2017,68.84,128439.0,False,108
2017-10-09,Z2017,68.95,127228.0,False,108
2017-10-10,Z2017,68.95,126178.0,False,108
2017-10-11,Z2017,68.73,125532.0,False,108
2017-10-12,Z2017,67.84,123670.0,False,108
2017-10-13,Z2017,68.62,123308.0,False,108
2017-10-16,Z2017,67.53,121508.0,False,108
2017-10-17,Z2017,67.77,121276.0,False,108
2017-10-18,Z2017,67.63,121068.0,False,108
2017-10-19,Z2017,67.31,119663.0,False,108
2017-10-20,Z2017,66.88,118426.0,False,108
2017-10-23,Z2017,69.72,118608.0,False,108
2017-10-24,Z2017,69.54,117276.0,False,108
2017-10-25,Z2017,69.31,115111.0,False,108
2017-10-26,Z2017,68.19,112332.0,False,108
2017-10-27,Z2017,68.2,109879.0,False,108
2017-10-30,Z2017,68.64,107439.0,False,108
2017-10-31,Z2017,68.38,106364.0,False,108
2017-11-01,Z2017,68.17,103148.0,False,108
2017-11-02,Z2017,69.08,100444.0,False,108
2017-11-03,Z2017,68.72,97267.0,False,108
2017-11-06,H2018,69.1,98523.0,True,109
2017-11-07,H2018,68.46,104326.0,False,109
2017-11-08,H2018,68.86,109309.0,False,109
2017-11-09,H2018,68.54,115949.0,False,109
2017-11-10,H2018,69.14,119776.0,False,109
2017-11-13,H2018,68.93,129597.0,False,109
2017-11-14,H2018,68.65,134922.0,False,109
2017-11-15,H2018,68.84,141383.0,False,109
2017-11-16,H2018,69.18,144080.0,False,109
2017-11-17,H2018,69.35,148077.0,False,109
2017-11-20,H2018,70.85,154679.0,False,109
2017-11-21,H2018,70.14,154202.0,False,109
2017-11-22,H2018,71.14,159674.0,False,109
2017-11-24,H2018,71.93,161564.0,False,109
2017-11-27,H2018,71.42,162516.0,False,109
2017-11-28,H2018,72.14,164666.0,False,109
2017-11-29,H2018,73.43,167971.0,False,109
2017-11-30,H2018,72.81,169706.0,False,109
2017-12-01,H2018,73.28,171140.0,False,109
2017-12-04,H2018,72.58,170254.0,False,109
2017-12-05,H2018,72.51,169731.0,False,109
2017-12-06,H2018,72.72,170206.0,False,109
2017-12-07,H2018,74.23,170924.0,False,109
2017-12-08,H2018,73.72,170582.0,False,109
2017-12-11,H2018,73.0,168927.0,False,109
2017-12-12,H2018,72.91,168095.0,False,109
2017-12-13,H2018,74.13,169085.0,False,109
2017-12-14,H2018,75.33,170723.0,False,109
2017-12-15,H2018,75.92,171049.0,False,109
2017-12-18,H2018,75.2,170018.0,False,109
2017-12-19,H2018,75.03,169088.0,False,109
2017-12-20,H2018,75.71,170189.0,False,109
2017-12-21,H2018,77.94,172505.0,False,109
2017-12-22,H2018,77.87,173309.0,False,109
2017-12-26,H2018,77.43,173996.0,False,109
2017-12-27,H2018,78.95,175844.0,False,109
2017-12-28,H2018,78.8,174684.0,False,109
2017-12-29,H2018,78.63,175374.0,False,109
2018-01-02,H2018,77.5,173730.0,False,109
2018-01-03,H2018,78.11,171791.0,False,109
2018-01-04,H2018,79.25,173532.0,False,109
2018-01-05,H2018,78.01,172818.0,False,109
2018-01-08,H2018,78.14,170859.0,False,109
2018-01-09,H2018,78.35,168016.0,False,109
2018-01-10,H2018,79.65,167170.0,False,109
2018-01-11,H2018,82.65,168863.0,False,109
2018-01-12,H2018,81.68,168907.0,False,109
2018-01-16,H2018,81.43,168377.0,False,109
2018-01-17,H2018,82.14,168602.0,False,109
2018-01-18,H2018,82.63,169789.0,False,109
2018-01-19,H2018,83.42,169881.0,False,109
2018-01-22,H2018,83.41,168450.0,False,109
2018-01-23,H2018,82.26,165284.0,False,109
2018-01-24,H2018,82.27,160281.0,False,109
2018-01-25,H2018,81.88,156812.0,False,109
2018-01-26,H2018,80.48,152384.0,False,109
2018-01-29,H2018,78.36,144611.0,False,109
2018-01-30,H2018,77.03,140088.0,False,109
2018-01-31,H2018,77.28,130871.0,False,109
2018-02-01,H2018,78.35,123241.0,False,109
2018-02-02,H2018,77.3,113225.0,False,109
2018-02-05,H2018,76.57,106124.0,False,109
2018-02-06,K2018,77.38,97992.0,True,110
2018-02-07,K2018,77.29,100823.0,False,110
2018-02-08,K2018,77.56,103549.0,False,110
2018-02-09,K2018,77.63,107026.0,False,110
2018-02-12,K2018,77.45,112084.0,False,110
2018-02-13,K2018,77.4,117335.0,False,110
2018-02-14,K2018,76.97,118494.0,False,110
2018-02-15,K2018,76.77,119415.0,False,110
2018-02-16,K2018,77.16,120414.0,False,110
2018-02-20,K2018,78.96,122240.0,False,110
2018-02-21,K2018,80.39,126424.0,False,110
2018-02-22,K2018,79.47,128325.0,False,110
2018-02-23,K2018,81.34,129247.0,False,110
2018-02-26,K2018,82.15,129944.0,False,110
2018-02-27,K2018,82.25,128903.0,False,110
2018-02-28,K2018,82.93,129824.0,False,110
2018-03-01,K2018,81.81,130578.0,False,110
2018-03-02,K2018,82.09,130811.0,False,110
2018-03-05,K2018,85.23,133921.0,False,110
2018-03-06,K2018,82.43,131508.0,False,110
2018-03-07,K2018,82.86,129280.0,False,110
2018-03-08,K2018,85.12,129782.0,False,110
2018-03-09,K2018,84.52,129066.0,False,110
2018-03-12,K2018,83.28,127202.0,False,110
2018-03-13,K2018,82.98,125854.0,False,110
2018-03-14,K2018,83.44,125899.0,False,110
2018-03-15,K2018,83.53,126255.0,False,110
2018-03-16,K2018,82.85,125349.0,False,110
2018-03-19,K2018,81.23,121213.0,False,110
2018-03-20,K2018,83.08,120071.0,False,110
2018-03-21,K2018,82.59,118942.0,False,110
2018-03-22,K2018,82.15,117313.0,False,110
2018-03-23,K2018,81.83,115824.0,False,110
2018-03-26,K2018,81.78,113430.0,False,110
2018-03-27,K2018,82.02,113091.0,False,110
2018-03-28,K2018,80.74,112279.0,False,110
2018-03-29,K2018,81.46,111193.0,False,110
2018-04-02,K2018,80.97,110077.0,False,110
2018-04-03,K2018,82.02,100701.0,False,110
2018-04-04,K2018,79.64,97429.0,False,110
2018-04-05,K2018,82.57,92038.0,False,110
2018-04-06,N2018,82.18,88201.0,True,111
2018-04-09,N2018,82.76,97116.0,False,111
2018-04-10,N2018,83.17,107475.0,False,111
2018-04-11,N2018,83.41,115358.0,False,111
2018-04-12,N2018,83.0,120264.0,False,111
2018-04-13,N2018,83.35,127142.0,False,111
2018-04-16,N2018,83.22,130640.0,False,111
2018-04-17,N2018,82.95,129734.0,False,111
2018-04-18,N2018,82.61,129280.0,False,111
2018-04-19,N2018,82.82,129406.0,False,111
2018-04-20,N2018,84.73,134103.0,False,111
2018-04-23,N2018,84.12,136587.0,False,111
2018-04-24,N2018,81.51,132015.0,False,111
2018-04-25,N2018,83.94,133805.0,False,111
2018-04-26,N2018,84.17,135328.0,False,111
2018-04-27,N2018,84.51,135968.0,False,111
2018-04-30,N2018,83.84,135846.0,False,111
2018-05-01,N2018,84.48,137180.0,False,111
2018-05-02,N2018,84.68,138810.0,False,111
2018-05-03,N2018,84.5,139741.0,False,111
2018-05-04,N2018,86.9,143425.0,False,111
2018-05-07,N2018,85.99,143356.0,False,111
2018-05-08,N2018,85.38,142133.0,False,111
2018-05-09,N2018,85.86,141059.0,False,111
2018-05-10,N2018,84.56,138728.0,False,111
2018-05-11,N2018,84.62,134671.0,False,111
2018-05-14,N2018,83.7,133426.0,False,111
2018-05-15,N2018,83.76,130975.0,False,111
2018-05-16,N2018,84.35,130753.0,False,111
2018-05-17,N2018,85.03,130141.0,False,111
2018-05-18,N2018,86.55,129164.0,False,111
2018-05-21,N2018,88.42,128270.0,False,111
2018-05-22,Z2018,83.84,128977.0,True,112
2018-05-23,Z2018,84.05,133114.0,False,112
2018-05-24,Z2018,85.55,139892.0,False,112
2018-05-25,Z2018,86.65,144386.0,False,112
2018-05-29,Z2018,90.65,149541.0,False,112
2018-05-30,Z2018,90.85,156603.0,False,112
2018-05-31,Z2018,91.64,165026.0,False,112
2018-06-01,Z2018,92.36,172358.0,False,112
2018-06-04,Z2018,90.94,172103.0,False,112
2018-06-05,Z2018,88.98,174449.0,False,112
2018-06-06,Z2018,90.55,177693.0,False,112
2018-06-07,Z2018,92.79,184015.0,False,112
2018-06-08,Z2018,92.6,184743.0,False,112
2018-06-11,Z2018,91.68,184011.0,False,112
2018-06-12,Z2018,92.9,187311.0,False,112
2018-06-13,Z2018,92.93,196540.0,False,112
2018-06-14,Z2018,92.96,198436.0,False,112
2018-06-15,Z2018,89.85,197234.0,False,112
2018-06-18,Z2018,87.77,195814.0,False,112
2018-06-19,Z2018,83.82,188865.0,False,112
2018-06-20,Z2018,84.18,186197.0,False,112
2018-06-21,Z2018,84.29,184858.0,False,112
2018-06-22,Z2018,85.3,184308.0,False,112
2018-06-25,Z2018,84.92,182638.0,False,112
2018-06-26,Z2018,84.51,181336.0,False,112
2018-06-27,Z2018,84.87,181213.0,False,112
2018-06-28,Z2018,83.55,181526.0,False,112
2018-06-29,Z2018,83.92,181196.0,False,112
2018-07-02,Z2018,82.93,180146.0,False,112
2018-07-03,Z2018,82.81,177520.0,False,112
2018-07-05,Z2018,81.96,175315.0,False,112
2018-07-06,Z2018,84.45,173906.0,False,112
2018-07-09,Z2018,85.47,172242.0,False,112
2018-07-10,Z2018,86.38,172467.0,False,112
2018-07-11,Z2018,84.54,173435.0,False,112
2018-07-12,Z2018,88.54,175154.0,False,112
2018-07-13,Z2018,87.84,176033.0,False,112
2018-07-16,Z2018,87.77,176208.0,False,112
2018-07-17,Z2018,88.34,176648.0,False,112
2018-07-18,Z2018,88.08,176210.0,False,112
2018-07-19,Z2018,87.55,175553.0,False,112
2018-07-20,Z2018,87.08,175391.0,False,112
2018-07-23,Z2018,86.81,175724.0,False,112
2018-07-24,Z2018,86.7,174331.0,False,112
2018-07-25,Z2018,87.97,172412.0,False,112
2018-07-26,Z2018,88.23,171987.0,False,112
2018-07-27,Z2018,88.34,173180.0,False,112
2018-07-30,Z2018,89.2,176251.0,False,112
2018-07-31,Z2018,89.59,178297.0,False,112
2018-08-01,Z2018,88.34,177227.0,False,112
2018-08-02,Z2018,88.83,177103.0,False,112
2018-08-03,Z2018,88.12,174440.0,False,112
2018-08-06,Z2018,88.4,173702.0,False,112
2018-08-07,Z2018,87.9,173025.0,False,112
2018-08-08,Z2018,87.18,172509.0,False,112
2018-08-09,Z2018,87.26,169422.0,False,112
2018-08-10,Z2018,85.23,167211.0,False,112
2018-08-13,Z2018,82.76,160340.0,False,112
2018-08-14,Z2018,83.04,157878.0,False,112
2018-08-15,Z2018,80.74,155368.0,False,112
2018-08-16,Z2018,81.8,153009.0,False,112
2018-08-17,Z2018,81.39,149973.0,False,112
2018-08-20,Z2018,82.7,148173.0,False,112
2018-08-21,Z2018,83.25,147974.0,False,112
2018-08-22,Z2018,82.29,147379.0,False,112
2018-08-23,Z2018,81.49,146743.0,False,112
2018-08-24,Z2018,81.63,145755.0,False,112
2018-08-27,Z2018,83.34,146133.0,False,112
2018-08-28,Z2018,83.58,145655.0,False,112
2018-08-29,Z2018,82.76,145987.0,False,112
2018-08-30,Z2018,82.26,145358.0,False,112
2018-08-31,Z2018,82.22,144600.0,False,112
2018-09-04,Z2018,82.78,144807.0,False,112
2018-09-05,Z2018,81.71,145077.0,False,112
2018-09-06,Z2018,81.3,145543.0,False,112
2018-09-07,Z2018,81.99,145936.0,False,112
2018-09-10,Z2018,83.85,146500.0,False,112
2018-09-11,Z2018,82.89,146338.0,False,112
2018-09-12,Z2018,82.64,145599.0,False,112
2018-09-13,Z2018,81.51,145932.0,False,112
2018-09-14,Z2018,81.83,144626.0,False,112
2018-09-17,Z2018,81.31,143914.0,False,112
2018-09-18,Z2018,78.52,142972.0,False,112
2018-09-19,Z2018,78.72,139693.0,False,112
2018-09-20,Z2018,78.47,138696.0,False,112
2018-09-21,Z2018,79.13,138482.0,False,112
2018-09-24,Z2018,78.58,138357.0,False,112
2018-09-25,Z2018,78.99,137585.0,False,112
2018-09-26,Z2018,78.55,137427.0,False,112
2018-09-27,Z2018,77.72,136160.0,False,112
2018-09-28,Z2018,76.37,135863.0,False,112
2018-10-01,Z2018,76.31,135462.0,False,112
2018-10-02,Z2018,76.19,135707.0,False,112
2018-10-03,Z2018,76.46,136290.0,False,112
2018-10-04,Z2018,76.0,136434.0,False,112
2018-10-05,Z2018,76.1,135912.0,False,112
2018-10-08,Z2018,77.55,138361.0,False,112
2018-10-09,Z2018,77.01,137735.0,False,112
2018-10-10,Z2018,76.8,136980.0,False,112
2018-10-11,Z2018,76.81,137480.0,False,112
2018-10-12,Z2018,78.37,138632.0,False,112
2018-10-15,Z2018,78.72,138188.0,False,112
2018-10-16,Z2018,78.33,138316.0,False,112
2018-10-17,Z2018,77.92,136785.0,False,112
2018-10-18,Z2018,78.05,134739.0,False,112
2018-10-19,Z2018,77.92,131743.0,False,112
2018-10-22,Z2018,80.02,131501.0,False,112
2018-10-23,Z2018,78.99,130239.0,False,112
2018-10-24,Z2018,77.07,127040.0,False,112
2018-10-25,Z2018,77.68,127824.0,False,112
2018-10-26,Z2018,78.53,127153.0,False,112
2018-10-29,Z2018,77.17,126780.0,False,112
2018-10-30,Z2018,76.9,124967.0,False,112
2018-10-31,Z2018,76.86,123666.0,False,112
2018-11-01,Z2018,79.03,120218.0,False,112
2018-11-02,Z2018,78.79,116433.0,False,112
2018-11-05,Z2018,78.87,111660.0,False,112
2018-11-06,Z2018,77.43,106931.0,False,112
2018-11-07,H2019,80.57,101258.0,True,113
2018-11-08,H2019,80.54,105656.0,False,113
2018-11-09,H2019,79.86,111355.0,False,113
2018-11-12,H2019,78.25,117973.0,False,113
2018-11-13,H2019,77.66,124353.0,False,113
2018-11-14,H2019,78.35,125130.0,False,113
2018-11-15,H2019,78.28,127988.0,False,113
2018-11-16,H2019,78.29,126971.0,False,113
2018-11-19,H2019,78.05,128556.0,False,113
2018-11-20,H2019,77.43,128829.0,False,113
2018-11-21,H2019,78.78,133370.0,False,113
2018-11-23,H2019,77.22,134192.0,False,113
2018-11-26,H2019,78.58,133394.0,False,113
2018-11-27,H2019,77.88,132964.0,False,113
2018-11-28,H2019,78.88,133216.0,False,113
2018-11-29,H2019,78.68,133386.0,False,113
2018-11-30,H2019,78.91,133427.0,False,113
2018-12-03,H2019,79.95,134797.0,False,113
2018-12-04,H2019,79.81,133390.0,False,113
2018-12-05,H2019,81.15,133427.0,False,113
2018-12-06,H2019,79.08,132262.0,False,113
2018-12-07,H2019,80.23,131831.0,False,113
2018-12-10,H2019,79.88,131279.0,False,113
2018-12-11,H2019,80.02,131165.0,False,113
2018-12-12,H2019,79.97,131547.0,False,113
2018-12-13,H2019,79.41,130847.0,False,113
2018-12-14,H2019,79.6,130073.0,False,113
2018-12-17,H2019,78.54,130238.0,False,113
2018-12-18,H2019,77.85,128875.0,False,113
2018-12-19,H2019,76.71,127806.0,False,113
2018-12-20,H2019,75.06,127355.0,False,113
2018-12-21,H2019,73.18,123711.0,False,113
2018-12-24,H2019,72.55,124594.0,False,113
2018-12-26,H2019,73.5,124287.0,False,113
2018-12-27,H2019,72.06,124602.0,False,113
2018-12-28,H2019,72.19,125063.0,False,113
2018-12-31,H2019,72.2,125586.0,False,113
2019-01-02,H2019,70.84,125415.0,False,113
2019-01-03,H2019,70.83,125562.0,False,113
2019-01-04,H2019,72.52,126870.0,False,113
2019-01-07,H2019,72.75,128184.0,False,113
2019-01-08,H2019,71.67,127179.0,False,113
2019-01-09,H2019,73.13,127579.0,False,113
2019-01-10,H2019,72.85,125749.0,False,113
2019-01-11,H2019,72.49,124355.0,False,113
2019-01-14,H2019,72.99,124302.0,False,113
2019-01-15,H2019,72.36,123542.0,False,113
2019-01-16,H2019,73.27,121506.0,False,113
2019-01-17,H2019,74.37,122969.0,False,113
2019-01-18,H2019,73.89,123120.0,False,113
2019-01-22,H2019,73.13,119477.0,False,113
2019-01-23,H2019,73.52,119756.0,False,113
2019-01-24,H2019,73.14,117835.0,False,113
2019-01-25,H2019,74.13,115798.0,False,113
2019-01-28,H2019,73.85,114448.0,False,113
2019-01-29,H2019,74.15,111370.0,False,113
2019-01-30,H2019,74.36,109659.0,False,113
2019-01-31,H2019,74.4,108349.0,False,113
2019-02-01,H2019,73.64,106075.0,False,113
2019-02-04,H2019,72.76,102378.0,False,113
2019-02-05,H2019,73.4,100892.0,False,113
2019-02-06,H2019,73.66,95111.0,False,113
2019-02-07,H2019,72.81,85844.0,False,113
2019-02-08,K2019,73.69,87352.0,True,114
2019-02-11,K2019,71.76,97856.0,False,114
2019-02-12,K2019,71.11,105579.0,False,114
2019-02-13,K2019,71.4,113555.0,False,114
2019-02-14,K2019,71.71,116732.0,False,114
2019-02-15,K2019,71.86,121206.0,False,114
2019-02-19,K2019,72.19,122982.0,False,114
2019-02-20,K2019,72.16,123174.0,False,114
2019-02-21,K2019,74.01,119669.0,False,114
2019-02-22,K2019,73.01,121269.0,False,114
2019-02-25,K2019,73.1,120201.0,False,114
2019-02-26,K2019,72.02,121430.0,False,114
2019-02-27,K2019,72.36,121361.0,False,114
2019-02-28,K2019,72.82,121383.0,False,114
2019-03-01,K2019,73.85,121521.0,False,114
2019-03-04,K2019,73.13,121584.0,False,114
2019-03-05,K2019,74.61,120881.0,False,114
2019-03-06,K2019,74.21,118667.0,False,114
2019-03-07,K2019,73.11,118275.0,False,114
2019-03-08,K2019,73.49,116468.0,False,114
2019-03-11,K2019,73.2,115385.0,False,114
2019-03-12,K2019,74.85,111926.0,False,114
2019-03-13,K2019,75.72,109481.0,False,114
2019-03-14,K2019,74.3,108775.0,False,114
2019-03-15,K2019,75.5,107316.0,False,114
2019-03-18,K2019,75.27,107074.0,False,114
2019-03-19,K2019,75.65,106287.0,False,114
2019-03-20,K2019,75.5,104839.0,False,114
2019-03-21,K2019,77.18,103213.0,False,114
2019-03-22,K2019,76.58,102799.0,False,114
2019-03-25,K2019,77.73,98123.0,False,114
2019-03-26,K2019,77.89,97181.0,False,114
2019-03-27,K2019,76.95,93979.0,False,114
2019-03-28,K2019,75.87,92691.0,False,114
2019-03-29,K2019,77.61,88316.0,False,114
2019-04-01,K2019,77.36,85892.0,False,114
2019-04-02,K2019,77.27,83393.0,False,114
2019-04-03,K2019,77.05,81041.0,False,114
2019-04-04,K2019,77.32,77629.0,False,114
2019-04-05,N2019,78.59,75301.0,True,115
2019-04-08,N2019,79.0,77749.0,False,115
2019-04-09,N2019,78.47,81051.0,False,115
2019-04-10,N2019,78.46,83809.0,False,115
2019-04-11,N2019,77.74,88747.0,False,115
2019-04-12,N2019,78.86,94479.0,False,115
2019-04-15,N2019,77.04,96390.0,False,115
2019-04-16,N2019,78.56,97502.0,False,115
2019-04-17,N2019,78.96,98297.0,False,115
2019-04-18,N2019,78.27,99498.0,False,115
2019-04-22,N2019,78.47,99860.0,False,115
2019-04-23,N2019,77.91,100614.0,False,115
2019-04-24,N2019,77.12,99263.0,False,115
2019-04-25,N2019,78.32,98652.0,False,115
2019-04-26,N2019,77.7,97310.0,False,115
2019-04-29,N2019,76.95,98154.0,False,115
2019-04-30,N2019,76.78,98422.0,False,115
2019-05-01,N2019,76.71,101102.0,False,115
2019-05-02,N2019,75.45,103992.0,False,115
2019-05-03,N2019,75.68,104520.0,False,115
2019-05-06,N2019,73.55,105455.0,False,115
2019-05-07,N2019,73.18,104622.0,False,115
2019-05-08,N2019,72.31,104937.0,False,115
2019-05-09,N2019,70.23,103817.0,False,115
2019-05-10,N2019,68.45,103750.0,False,115
2019-05-13,N2019,65.45,103445.0,False,115
2019-05-14,N2019,66.76,101228.0,False,115
2019-05-15,N2019,66.35,101973.0,False,115
2019-05-16,N2019,66.8,102361.0,False,115
2019-05-17,N2019,65.99,103545.0,False,115
